NR,313,340,11497,462901338,-1,-85.5399,40.2225,2933,86,1,1712503633,1713148222,0
NR,313,340,11497,462901344,-1,-85.5608,40.2189,1000,2,1,1712513710,1713148221,0
NR,313,340,11497,462901424,-1,-85.4893,40.2155,3374,92,1,1712513850,1713148223,0
NR,313,340,11497,462901401,-1,-85.4427,40.1991,1408,28,1,1712514220,1713148223,0
NR,313,340,11497,462901493,-1,-85.3856,40.1912,1000,1,1,1712741491,1712741491,0
NR,313,340,24899,1011761305,-1,-84.4646,38.2687,1000,7,1,1713339574,1713412623,0
NR,313,340,44497,1814601799,-1,-77.0776,38.7899,1320,21,1,1713688471,1747932183,0
NR,313,340,44497,1814601797,-1,-77.0591,38.7973,1900,40,1,1713690641,1740099963,0
NR,313,340,41697,1699877059,-1,-75.1735,40.0572,1000,3,1,1703242446,1713749401,0
NR,313,340,16777214,1699861095,-1,-76.2504,39.9741,1000,2,1,1704242164,1713749348,0
NR,313,340,41694,1699860549,-1,-76.2504,39.9741,1000,2,1,1704242320,1713749348,0
NR,313,340,41694,1699861095,-1,-76.2504,39.9741,1000,2,1,1704242367,1713749348,0
NR,313,340,16777214,1699881429,-1,-75.3288,40.0923,1000,1,1,1705560614,1705560614,0
LTE,313,100,15520,57488401,-1,-85.7609,34.3022,1000,1,1,1713807443,1713807443,0
LTE,313,100,15520,57488589,-1,-85.7609,34.3022,1000,1,1,1713807453,1713807453,0
LTE,313,100,45318,45550082,-1,-85.7609,34.3022,1000,1,1,1713807463,1713807463,0
LTE,313,100,15528,56716561,-1,-85.7609,34.3022,1000,1,1,1713807473,1713807473,0
LTE,313,100,45319,45392912,-1,-85.7609,34.3022,1000,1,1,1713807483,1713807483,0
NR,313,100,8024064,6491295746,-1,-85.7609,34.3022,1000,1,1,1713807503,1713807503,0
LTE,313,100,31473,18123029,-1,-85.7609,34.3022,1000,1,1,1713807543,1713807543,0
UMTS,313,100,4612,17962511,-1,-77.2973,39.0847,1000,8,1,1685642974,1713907241,0
LTE,313,340,21748,12911885,-1,-79.0636,38.1509,1000,1,1,1712839517,1712839517,0
NR,313,340,5567488,1732821105,-1,-79.0636,38.1509,1000,1,1,1712839487,1712839487,0
NR,313,340,42499,1732821105,-1,-78.9984,38.1874,6994,29,1,1712839517,1751402478,0
LTE,313,340,21748,36270086,-1,-79.0636,38.1509,1000,1,1,1712840167,1712840167,0
LTE,313,100,35643,169988880,-1,-122.1017,37.3328,1000,5,1,1714306804,1714347544,0
LTE,313,100,35643,170156808,-1,-122.1016,37.3329,1000,1,1,1714306844,1714306844,0
UMTS,313,100,20455,168749839,-1,-77.432,38.962,1000,1,1,1714336732,1714336732,0
NR,313,340,44499,1814577809,-1,-77.1838,38.7603,2294,29,1,1714205025,1749954343,0
NR,313,340,83299,3403784200,-1,-119.7823,39.5212,2134,41,1,1715263377,1715605331,0
NR,313,340,83299,3403788358,-1,-119.7801,39.5141,1561,42,1,1715263377,1715605331,0
NR,313,340,83299,3403788527,-1,-119.7766,39.5085,1000,8,1,1715263377,1715605327,0
NR,313,340,83299,3403788364,-1,-119.7771,39.5087,1000,6,1,1715263401,1715605327,0
NR,313,340,83299,3403788336,-1,-119.7789,39.511,1000,12,1,1715264641,1715605331,0
NR,313,340,83299,3403784199,-1,-119.7756,39.5076,1000,1,1,1715266171,1715266171,0
NR,313,340,83299,3403788337,-1,-119.7774,39.505,1000,9,1,1715267193,1715605331,0
NR,313,340,83299,3403788359,-1,-119.7827,39.5121,3245,58,1,1715267251,1715605331,0
NR,313,340,83299,3403780208,-1,-119.7909,39.5316,1841,70,1,1715267331,1715605330,0
NR,313,340,83299,3403780214,-1,-119.7877,39.5355,1000,14,1,1715267361,1715605327,0
NR,313,340,83299,3403776203,-1,-119.8115,39.5292,2367,36,1,1715267401,1715605330,0
NR,313,340,83299,3403780213,-1,-119.794,39.5368,1000,16,1,1715267421,1715605328,0
NR,313,340,83299,3403780215,-1,-119.8092,39.534,1000,34,1,1715267451,1715605328,0
NR,313,340,83299,3403780297,-1,-119.8164,39.5338,1000,10,1,1715267571,1715605328,0
NR,313,340,83299,3403780298,-1,-119.8148,39.5281,1000,53,1,1715267621,1715605330,0
NR,313,340,83299,3403780313,-1,-119.8141,39.5251,1000,11,1,1715267691,1715605330,0
NR,313,340,83299,3403780251,-1,-119.8094,39.5312,1878,68,1,1715267701,1715605330,0
NR,313,340,83299,3403776197,-1,-119.8142,39.529,1000,30,1,1715267711,1715605330,0
NR,313,340,83299,3403780209,-1,-119.81,39.531,1473,47,1,1715275027,1715605330,0
NR,313,340,83299,3403780292,-1,-119.8146,39.5267,1000,24,1,1715275027,1715605330,0
NR,313,340,83299,3403780250,-1,-119.8147,39.5283,1000,95,1,1715275564,1715605442,0
NR,313,340,83299,3403780187,-1,-119.8147,39.5235,1000,12,1,1715275584,1715605330,0
NR,313,340,83299,3403788315,-1,-119.8142,39.5277,1000,1,1,1715275614,1715275614,0
NR,313,340,83299,3403776154,-1,-119.8145,39.5279,1000,3,1,1715369367,1715605330,0
NR,313,340,83299,3403788462,-1,-119.8141,39.5232,1000,36,1,1715369717,1715605329,0
NR,313,340,83299,3403780166,-1,-119.8135,39.5243,1000,3,1,1715369827,1715605329,0
NR,313,340,83299,3403780229,-1,-119.8148,39.5242,1000,16,1,1715369857,1715605330,0
NR,313,340,83299,3403788378,-1,-119.8135,39.5242,1000,2,1,1715369917,1715605329,0
NR,313,340,83299,3403780172,-1,-119.8145,39.5241,1000,4,1,1715373887,1715605330,0
NR,313,340,83299,3403788420,-1,-119.816,39.5231,1000,2,1,1715374047,1715605329,0
NR,313,340,83299,3403780194,-1,-119.8161,39.5234,1000,4,1,1715374057,1715605329,0
NR,313,340,83299,3403780235,-1,-119.8162,39.5235,1000,1,1,1715374117,1715374117,0
NR,313,340,83299,3403780257,-1,-119.8145,39.5277,1000,2,1,1715441139,1715605330,0
NR,313,340,83299,3403776155,-1,-119.8143,39.5274,1000,1,1,1715491431,1715491431,0
NR,313,340,83299,3403780291,-1,-119.8115,39.5355,1000,6,1,1715492431,1715605330,0
NR,313,340,83299,3403780207,-1,-119.7911,39.536,1000,10,1,1715492491,1715605330,0
NR,313,340,83299,3403788357,-1,-119.7828,39.517,1000,11,1,1715492571,1715605330,0
NR,313,340,83299,3403788441,-1,-119.7776,39.5036,1000,12,1,1715492651,1715605331,0
NR,313,340,83299,3403788421,-1,-119.7759,39.5035,1000,3,1,1715492681,1715605331,0
LTE,313,100,13337,180748048,-1,-81.911,26.6541,1000,1,1,1711124768,1711124768,0
LTE,313,100,13337,180786369,-1,-81.9925,26.6051,1000,1,1,1711646894,1711646894,0
LTE,313,100,13323,181709329,-1,-81.8559,26.6516,1000,3,1,1714477432,1724296101,0
NR,313,340,41499,1691660378,-1,-77.1759,40.0985,1000,6,1,1715418917,1715906282,0
NR,313,340,44497,1814597879,-1,-77.009,38.9012,3548,17,1,1716270945,1722689288,0
NR,313,340,44497,1814597880,-1,-77.013,38.8972,1000,3,1,1716271315,1733836685,0
NR,313,340,44499,1814577811,-1,-77.2086,38.7195,3787,37,1,1716617390,1749954343,0
NR,313,340,44499,1814581474,-1,-77.2971,38.6203,857,31,1,1716617900,1740186905,0
NR,313,340,44499,1814581507,-1,-77.3248,38.5785,1000,11,1,1716618080,1722986166,0
NR,313,340,42298,1724502091,-1,-77.4974,38.0115,3644,33,1,1716621500,1716688696,0
NR,313,340,42298,1724498142,-1,-77.4973,38.0061,1000,11,1,1716621580,1716688695,0
NR,313,340,42299,1724526850,-1,-77.4889,37.9654,1000,15,1,1716621710,1716688696,0
NR,313,340,42298,1724510341,-1,-77.5674,37.6753,1000,11,1,1716623260,1749954383,0
NR,313,340,42299,1724534916,-1,-77.69,37.5185,1000,6,1,1716624050,1716688704,0
NR,313,340,42299,1724539014,-1,-77.7638,37.3915,1393,11,1,1716625200,1716688708,0
NR,313,340,44499,1814585966,-1,-77.5167,38.0896,1826,35,1,1716662825,1728783006,0
NR,313,340,44499,1814581496,-1,-77.3069,38.6084,1036,21,1,1716665415,1740186905,0
NR,313,340,44499,1814581536,-1,-77.3044,38.614,5485,27,1,1716665425,1740186905,0
NR,313,340,44499,1814581432,-1,-77.2896,38.6376,1098,21,1,1716665535,1740186905,0
NR,313,340,44499,1814581326,-1,-77.2185,38.7032,1893,33,1,1716665815,1737913566,0
NR,313,340,44499,1814577820,-1,-77.2262,38.6945,1617,27,1,1716665835,1749954344,0
NR,313,340,44499,1814577818,-1,-77.1836,38.763,1785,50,1,1716666085,1740186903,0
NR,313,340,44497,1814602037,-1,-77.1562,38.8066,1495,24,1,1716666345,1738463762,0
NR,313,340,44497,1814601911,-1,-77.1101,38.8358,924,27,1,1716666545,1738463761,0
NR,313,340,44497,1814598027,-1,-77.0871,38.8285,1046,18,1,1716667125,1740100023,0
NR,313,340,25299,1028194528,-1,-81.294,35.7008,1000,9,1,1716747537,1716802926,0
NR,313,340,25299,1028194522,-1,-81.294,35.7002,1000,5,1,1716747896,1716802926,0
NR,313,340,25299,1028194310,-1,-81.2934,35.7006,1000,1,1,1716748379,1716748379,0
NR,313,340,25299,1028194464,-1,-81.2934,35.7006,1000,1,1,1716748532,1716748532,0
NR,313,340,25299,1028198534,-1,-81.2946,35.7012,1000,1,1,1716749151,1716749151,0
NR,313,340,25299,1028194458,-1,-81.294,35.6997,1000,4,1,1716751012,1716802926,0
NR,313,340,44497,1814597857,-1,-77.0155,38.8954,1000,1,1,1717410927,1717410927,0
NR,313,340,44497,1814597858,-1,-77.0175,38.8944,1000,5,1,1717410937,1717444202,0
NR,313,340,44497,1814597849,-1,-77.0177,38.8943,1000,9,1,1717410997,1717444202,0
NR,313,340,44497,1814597901,-1,-77.0181,38.8936,1000,2,1,1717411417,1717444202,0
NR,313,340,44497,1814597837,-1,-77.0195,38.8933,1000,1,1,1717412354,1717412354,0
NR,313,340,44497,1814601808,-1,-77.0687,38.7878,1407,22,1,1717423538,1747932183,0
NR,313,340,44497,1814601806,-1,-77.0668,38.8011,2398,35,1,1717423618,1740099963,0
UMTS,313,100,20459,18425567,-1,-76.4446,39.3311,1000,20,1,1716797069,1717765928,0
NR,313,340,44497,1814598500,-1,-77.0798,38.9028,2721,42,1,1717828974,1750385374,0
NR,313,340,44497,1814598501,-1,-77.1054,38.9153,1000,25,1,1717829034,1717892404,0
NR,313,340,44497,1814606314,-1,-77.1081,38.9281,2534,10,1,1717829304,1729954805,0
NR,313,340,44497,1814606313,-1,-77.1554,38.9824,2518,22,1,1717829424,1752452598,0
NR,313,340,44497,1814606315,-1,-77.1653,38.9641,1000,30,1,1717829504,1717892405,0
NR,313,340,44495,1814561372,-1,-77.1588,39.0686,1000,6,1,1717830074,1717892407,0
NR,313,340,44498,1814590023,-1,-77.1636,39.0732,1000,11,1,1717830084,1717892407,0
NR,313,340,44495,1814561225,-1,-77.1743,39.0888,1000,16,1,1717830144,1734913761,0
NR,313,340,44495,1814552605,-1,-77.3602,39.3214,2285,50,1,1717831094,1744503858,0
NR,313,340,44495,1814552731,-1,-77.401,39.3667,1000,6,1,1717831334,1717892411,0
NR,313,340,44495,1814553151,-1,-77.6036,39.5303,1000,6,1,1717832214,1717892414,0
NR,313,340,41299,1683460439,-1,-77.5709,39.7078,1000,3,1,1717865915,1717892429,0
NR,313,340,44495,1814553025,-1,-77.4746,39.413,1000,6,1,1717867585,1717892434,0
NR,313,340,44495,1814552614,-1,-77.361,39.324,1608,24,1,1717868055,1734913768,0
NR,313,340,44495,1814561077,-1,-77.2588,39.1903,1000,22,1,1717868655,1734913765,0
NR,313,340,44497,1814606322,-1,-77.1548,39.0035,1071,23,1,1717869555,1734913759,0
NR,313,340,44497,1814606197,-1,-77.2168,38.9154,1110,21,1,1717870115,1743734345,0
NR,313,340,44497,1814606259,-1,-77.2043,38.9422,1241,21,1,1717870125,1734913756,0
NR,313,340,44497,1814606261,-1,-77.219,38.9303,1691,50,1,1717870185,1743734346,0
NR,313,340,42499,1732821250,-1,-79.0848,38.1336,2814,5,1,1715266129,1751402474,0
NR,313,340,4348928,3371008322,-1,-121.6544,40.346,3322,37,1,1716405876,1717942622,0
LTE,313,100,5646,27677200,-1,-76.0268,36.8568,1000,1,1,1717342088,1717342088,0
NR,313,340,44497,1814602387,-1,-77.0884,38.8276,3100,38,1,1718292805,1744821664,0
NR,313,340,44499,1814577810,-1,-77.1672,38.7439,2650,35,1,1718299145,1727109697,0
LTE,313,100,32262,222420501,-1,-85.8702,30.3853,1000,5,1,1718296102,1718324404,0
LTE,313,280,17669,122951681,-1,-89.6632,46.0193,1000,3,1,1718480746,1718501856,0
LTE,313,100,34567,141947145,-1,-118.3153,33.3382,1000,3,1,1718485778,1718512700,0
NR,313,340,3238912,7687708695,-1,-118.3201,33.3393,1000,3,1,1718485812,1718574135,0
LTE,313,100,33548,80576024,-1,-118.313,33.338,1000,1,1,1718571457,1718571457,0
LTE,313,100,24844,118127617,-1,-97.8907,36.393,1000,2,1,1671293313,1718845695,0
LTE,313,100,4657,18400985,-1,-76.5211,38.6063,1000,1,1,1719078857,1719078857,0
LTE,313,100,4657,18307033,-1,-76.5211,38.6063,1000,1,1,1719080447,1719080447,0
NR,313,340,44497,1814601798,-1,-77.0231,38.7963,2342,23,1,1719063949,1752452585,0
NR,313,340,44496,1814569396,-1,-76.6103,38.7579,1664,50,1,1719162543,1719185836,0
NR,313,340,44497,1814602386,-1,-77.0396,38.8188,2364,23,1,1719164393,1740099962,0
NR,313,340,44497,1814598311,-1,-77.0117,38.8402,5374,50,1,1719164423,1747582092,0
LTE,313,930,153,107453193,-1,-100.6278,45.9587,1000,2,1,1718128469,1719186179,0
NR,313,340,11698432,4317020162,-1,-100.812,46.8393,1000,5,1,1718940264,1743087808,0
NR,313,340,41699,1699914204,-1,-76.5211,38.6063,1000,1,1,1719099042,1719099042,0
NR,313,340,44496,1814569397,-1,-76.6609,38.7821,1152,22,1,1719163002,1734732245,0
NR,313,340,41699,1699913925,-1,-76.5211,38.6063,1000,1,1,1719099780,1719099780,0
NR,313,340,41699,1699914135,-1,-76.5211,38.6063,1000,1,1,1719100160,1719100160,0
NR,313,340,54497,2224136345,-1,-80.8582,34.9389,1000,1,1,1715873728,1715873728,0
NR,313,340,54497,2224136283,-1,-80.8582,34.9389,1000,1,1,1715873718,1715873718,0
NR,313,340,54497,2224136387,-1,-80.8582,34.9389,1000,1,1,1715873738,1715873738,0
NR,313,340,43499,1773588614,-1,-76.4276,42.0774,4760,19,1,1716492982,1719571868,0
NR,313,340,11403520,4346818563,-1,-79.8989,40.8787,1000,1,1,1718786463,1718786463,0
NR,313,340,44498,1814590045,-1,-77.5626,39.062,1003,16,1,1719650078,1734913803,0
NR,313,340,44497,1814606293,-1,-77.2606,38.933,1000,22,1,1719649011,1749410855,0
NR,313,340,44497,1814606294,-1,-77.264,38.9349,1090,21,1,1719649031,1749410855,0
NR,313,340,44497,1814606544,-1,-77.2751,38.8997,6186,26,1,1719649121,1731346520,0
NR,313,340,44498,1814589742,-1,-77.3515,38.9515,1000,16,1,1719649271,1719693371,0
NR,313,340,44498,1814589561,-1,-77.4037,38.9572,1732,50,1,1719649301,1743734347,0
NR,313,340,44498,1814589552,-1,-77.4074,38.9579,1790,35,1,1719649401,1749410854,0
NR,313,340,44498,1814589595,-1,-77.4641,38.9914,1270,24,1,1719649641,1749410853,0
NR,313,340,44498,1814589952,-1,-77.5027,39.0183,1623,21,1,1719649791,1749410853,0
NR,313,340,44498,1814589972,-1,-77.5173,39.0349,1165,50,1,1719649851,1749410852,0
NR,313,340,44498,1814589973,-1,-77.533,39.044,7233,23,1,1719649931,1749410852,0
NR,313,340,44498,1814590014,-1,-77.5559,39.0565,1450,26,1,1719650031,1749410852,0
NR,313,340,44498,1814590036,-1,-77.5618,39.0621,1279,50,1,1719650051,1749410852,0
NR,313,340,44498,1814590078,-1,-77.5763,39.1037,1567,36,1,1719650231,1749410851,0
NR,313,340,44498,1814590013,-1,-77.6771,39.1306,14551,50,1,1719650311,1749410851,0
NR,313,340,44498,1814590119,-1,-77.5997,39.1375,1000,11,1,1719650421,1719693375,0
NR,313,340,44498,1814590118,-1,-77.6168,39.1516,2412,49,1,1719650471,1734990804,0
NR,313,340,44498,1814590120,-1,-77.643,39.1409,3096,51,1,1719650551,1749410884,0
NR,313,340,44498,1814590022,-1,-77.7492,39.1224,13444,17,1,1719651171,1734990783,0
NR,313,340,44498,1814609947,-1,-78.0242,39.0975,7104,48,1,1719652041,1719693426,0
NR,313,340,44498,1814610122,-1,-78.044,39.1705,8567,97,1,1719652894,1719693382,0
NR,313,340,44498,1814610143,-1,-78.0581,39.1637,8219,100,1,1719652904,1719693424,0
NR,313,340,44498,1814610137,-1,-78.0867,39.1752,7945,82,1,1719652944,1719693424,0
NR,313,340,44498,1814610157,-1,-78.0462,39.1749,3976,40,1,1719652964,1719693381,0
NR,313,340,44498,1814610164,-1,-78.0345,39.1754,1000,26,1,1719653064,1719693380,0
NR,313,340,44498,1814610158,-1,-78.0727,39.1786,1000,25,1,1719653184,1719693381,0
NR,313,340,44498,1814610159,-1,-78.1111,39.1685,6509,99,1,1719653274,1719693424,0
NR,313,340,44498,1814610138,-1,-78.1545,39.1832,4286,85,1,1719654014,1719693423,0
NR,313,340,44498,1814610136,-1,-78.154,39.2002,1000,3,1,1719654234,1719693382,0
NR,313,340,44498,1814610052,-1,-78.1646,39.1902,1000,23,1,1719654344,1719693382,0
NR,313,340,44498,1814610053,-1,-78.1537,39.1538,3768,89,1,1719654584,1719693424,0
NR,313,340,44498,1814610054,-1,-78.1727,39.1692,1508,19,1,1719654684,1719693422,0
NR,313,340,44498,1814610010,-1,-78.1771,39.1608,1802,105,1,1719654774,1719693442,0
NR,313,340,44498,1814610011,-1,-78.1273,39.1253,16435,166,1,1719655524,1719693813,0
NR,313,340,44498,1814610144,-1,-78.1724,39.1642,1000,6,1,1719655914,1719693422,0
NR,313,340,44498,1814610165,-1,-78.1588,39.1553,2687,40,1,1719655994,1719693423,0
NR,313,340,44498,1814610020,-1,-78.1249,39.1209,6701,27,1,1719656374,1719693428,0
NR,313,340,44498,1814610125,-1,-78.1421,39.1381,1000,4,1,1719656434,1719693423,0
NR,313,340,44498,1814610116,-1,-78.1188,39.1209,15343,14,1,1719656474,1719693427,0
NR,313,340,44498,1814609926,-1,-78.1272,39.1259,1000,10,1,1719656564,1719693424,0
NR,313,340,44498,1814609969,-1,-78.0988,38.9664,13330,67,1,1719657414,1719693432,0
NR,313,340,44498,1814609957,-1,-78.1297,39.0564,2062,79,1,1719658594,1719693461,0
NR,313,340,44498,1814609948,-1,-78.1651,38.9573,7424,50,1,1719658804,1751593090,0
NR,313,340,44498,1814609927,-1,-78.1804,38.9257,3606,25,1,1719658974,1751593089,0
NR,313,340,44498,1814609949,-1,-78.2844,38.9523,8309,10,1,1719662944,1751593088,0
NR,313,340,44498,1814609933,-1,-78.1591,38.9087,1000,8,1,1719664094,1719693431,0
NR,313,340,44498,1814609936,-1,-78.1582,38.9078,1000,1,1,1719664154,1719664154,0
NR,313,340,44498,1814609928,-1,-78.168,38.9091,1000,13,1,1719664174,1719693432,0
NR,313,340,22299,905232453,-1,-100.812,46.8393,1000,2,1,1719532353,1719723429,0
NR,313,340,22299,905232433,-1,-100.8119,46.8393,1000,3,1,1719532125,1733006910,0
NR,313,340,22299,905232411,-1,-100.8119,46.8393,1000,2,1,1719536247,1733006898,0
NR,313,340,44499,1814581706,-1,-78.3193,38.661,1000,4,1,1719910174,1719954967,0
NR,313,340,44499,1814581958,-1,-77.534,38.7387,1000,1,1,1719926365,1719926365,0
NR,313,340,44499,1814581801,-1,-77.4754,38.7508,1000,11,1,1719928720,1719954980,0
NR,313,340,44499,1814581737,-1,-77.4677,38.7546,1000,9,1,1719928785,1719954980,0
NR,313,340,44499,1814581781,-1,-77.474,38.7509,1000,2,1,1719928795,1719954980,0
NR,313,340,44499,1814581779,-1,-77.4692,38.7524,1000,5,1,1719928815,1719954980,0
NR,313,340,44499,1814581810,-1,-77.4704,38.7513,1000,7,1,1719928835,1719954980,0
NR,313,340,44499,1814581788,-1,-77.4704,38.7513,1000,7,1,1719928835,1719954980,0
NR,313,340,44498,1814594266,-1,-77.435,38.828,9073,19,1,1719928855,1743870785,0
NR,313,340,44499,1814581844,-1,-77.4578,38.7656,1576,43,1,1719928905,1719954980,0
NR,313,340,44497,1814606009,-1,-77.3126,38.8671,8001,50,1,1719930215,1749410841,0
NR,313,340,44497,1814606574,-1,-77.2691,38.8779,1059,50,1,1719930375,1743870790,0
NR,313,340,44497,1814606000,-1,-77.2359,38.8754,2335,35,1,1719930445,1751593101,0
NR,313,340,22299,905232601,-1,-100.8099,46.7002,1000,11,1,1720209845,1720415119,0
NR,313,340,44497,1814601826,-1,-77.0829,38.8083,4191,42,1,1720859284,1752534843,0
NR,313,340,44497,1814601805,-1,-77.0655,38.79,1639,50,1,1720859370,1752452584,0
NR,313,340,44497,1814602014,-1,-77.1153,38.801,3280,26,1,1720859530,1752452604,0
NR,313,340,44497,1814601763,-1,-77.0525,38.7931,5382,50,1,1720860668,1747932183,0
NR,313,340,44497,1814601972,-1,-77.0772,38.7829,8630,43,1,1720860950,1747932183,0
NR,313,340,44497,1814601973,-1,-77.1174,38.7879,1000,21,1,1720861040,1735091528,0
NR,313,340,44497,1814601992,-1,-77.1329,38.7812,1655,25,1,1720861120,1739118135,0
NR,313,340,44499,1814577794,-1,-77.121,38.7809,7537,25,1,1720861280,1747932124,0
NR,313,340,44497,1814602035,-1,-77.1434,38.7949,2190,31,1,1720861299,1752452604,0
NR,313,340,44497,1814602203,-1,-77.2001,38.7748,4018,79,1,1720861390,1721341645,0
NR,313,340,44497,1814602036,-1,-77.1859,38.7944,1088,26,1,1720861460,1752452604,0
NR,313,340,44497,1814602198,-1,-77.247,38.7645,2511,22,1,1720861770,1720897691,0
NR,313,340,44497,1814602204,-1,-77.2313,38.78,1000,10,1,1720861780,1720897688,0
NR,313,340,44497,1814602224,-1,-77.2449,38.7783,1618,21,1,1720861880,1720897690,0
NR,313,340,44497,1814602162,-1,-77.2456,38.8007,1588,39,1,1720861920,1720897689,0
NR,313,340,44497,1814602217,-1,-77.2689,38.7845,2421,68,1,1720861940,1720897690,0
NR,313,340,44497,1814602239,-1,-77.2583,38.7981,2758,59,1,1720861960,1720897690,0
NR,313,340,44497,1814602156,-1,-77.2473,38.808,2773,50,1,1720862010,1731346512,0
NR,313,340,44497,1814602140,-1,-77.2394,38.8383,5111,33,1,1720862463,1747932124,0
NR,313,340,44497,1814602240,-1,-77.2847,38.8039,1688,21,1,1720862650,1731346512,0
NR,313,340,44497,1814602223,-1,-77.2694,38.7819,1869,24,1,1720862710,1720897690,0
NR,313,340,44497,1814602219,-1,-77.279,38.7664,3248,101,1,1720862950,1720897692,0
NR,313,340,44497,1814602225,-1,-77.2804,38.7606,1867,46,1,1720863050,1720898595,0
NR,313,340,44497,1814602218,-1,-77.255,38.7575,3350,95,1,1720863170,1720898591,0
NR,313,340,44499,1814581275,-1,-77.2392,38.7546,1562,77,1,1720863300,1720897697,0
NR,313,340,44499,1814581277,-1,-77.256,38.7418,1848,94,1,1720863480,1720898591,0
NR,313,340,44499,1814581296,-1,-77.2928,38.7446,2557,22,1,1720863600,1731346507,0
NR,313,340,44497,1814602302,-1,-77.2891,38.8036,5081,47,1,1720863730,1731346512,0
NR,313,340,44499,1814581926,-1,-77.3061,38.7696,1440,35,1,1720863870,1720897692,0
NR,313,340,44499,1814581932,-1,-77.3075,38.7682,1694,37,1,1720863990,1731346511,0
NR,313,340,44499,1814581933,-1,-77.3045,38.7506,1790,24,1,1720864070,1731346751,0
NR,313,340,44499,1814581323,-1,-77.2179,38.7264,4356,31,1,1720864180,1741132516,0
NR,313,340,44499,1814581302,-1,-77.2721,38.7307,2129,50,1,1720864190,1731346507,0
NR,313,340,44499,1814581305,-1,-77.2751,38.7305,1140,17,1,1720864341,1720898596,0
NR,313,340,44499,1814581927,-1,-77.2671,38.7304,1000,3,1,1720864402,1720897693,0
NR,313,340,44499,1814581276,-1,-77.2522,38.7299,1000,17,1,1720864770,1720897696,0
NR,313,340,44499,1814581338,-1,-77.2634,38.7291,1000,7,1,1720864790,1720897693,0
NR,313,340,44499,1814581297,-1,-77.2813,38.7178,1363,53,1,1720864990,1720897719,0
NR,313,340,44499,1814581303,-1,-77.2844,38.7173,1432,66,1,1720865020,1720898597,0
NR,313,340,44499,1814581304,-1,-77.2924,38.7176,1000,17,1,1720865110,1720898597,0
NR,313,340,44499,1814577229,-1,-77.2665,38.7157,1006,14,1,1720865310,1720897695,0
NR,313,340,44499,1814577500,-1,-77.2582,38.7017,1000,12,1,1720865430,1720897695,0
NR,313,340,44499,1814581449,-1,-77.2606,38.6622,2184,48,1,1720865470,1733086928,0
NR,313,340,44499,1814581325,-1,-77.2429,38.6736,2620,25,1,1720865600,1741132515,0
NR,313,340,44499,1814581452,-1,-77.2671,38.6679,913,50,1,1720873460,1740186905,0
NR,313,340,44499,1814581306,-1,-77.2887,38.7162,1000,12,1,1720865069,1720898597,0
NR,313,340,44497,1814602308,-1,-77.3001,38.7901,6880,49,1,1720863772,1731346511,0
NR,313,340,5237760,5390876675,-1,-77.2512,38.7274,1000,2,1,1720873679,1720898596,0
NR,313,340,44499,1814581307,-1,-77.2932,38.7186,1000,3,1,1720865142,1720898597,0
LTE,313,100,1545,13117962,-1,-72.1243,41.706,1000,11,1,1720977080,1721060304,0
NR,313,340,44497,1814602393,-1,-77.0773,38.8266,3757,14,1,1721055159,1752534842,0
NR,313,340,44497,1814601971,-1,-77.1002,38.8102,2146,33,1,1721055659,1739118138,0
NR,313,340,44497,1814601868,-1,-77.084,38.838,735,37,1,1721056667,1752534842,0
NR,313,340,44497,1814601867,-1,-77.0786,38.8425,611,26,1,1721060967,1752534842,0
NR,313,340,44497,1814601866,-1,-77.0777,38.8491,1699,22,1,1721060967,1752534842,0
NR,313,340,44497,1814602391,-1,-77.0571,38.8416,1406,32,1,1721061167,1734151450,0
NR,313,340,44497,1814598339,-1,-77.0658,38.839,1000,21,1,1721061177,1721087225,0
NR,313,340,44499,1814577752,-1,-77.084,38.7823,3277,24,1,1721065517,1752534843,0
NR,313,340,44496,1814573736,-1,-77.0859,38.808,1000,3,1,1721065627,1721087226,0
NR,313,340,44497,1814597876,-1,-77.0052,38.9031,512,41,1,1721110873,1747582086,0
NR,313,340,44497,1814597877,-1,-77.0153,38.8911,2383,16,1,1721111053,1733836685,0
NR,313,340,44497,1814598319,-1,-77.0366,38.8779,1000,2,1,1721141242,1721171522,0
NR,313,340,44497,1814598316,-1,-77.0201,38.8757,2685,37,1,1721141250,1747582088,0
NR,313,340,44497,1814597835,-1,-77.0601,38.8879,2722,50,1,1721141290,1737256204,0
NR,313,340,44497,1814598296,-1,-77.0588,38.8875,2995,21,1,1721141300,1737256204,0
NR,313,340,44497,1814602385,-1,-77.0483,38.8409,921,39,1,1721141900,1733319310,0
NR,313,340,44497,1814601803,-1,-77.046,38.793,1000,21,1,1721142480,1752452585,0
NR,313,340,44497,1814601742,-1,-77.0433,38.8238,6037,43,1,1721143410,1747582083,0
NR,313,340,44497,1814601994,-1,-77.1354,38.7764,1336,34,1,1721145150,1739118135,0
NR,313,340,44497,1814602396,-1,-77.0858,38.8221,3157,11,1,1721147891,1744821664,0
LTE,313,100,22000,4213787,-1,-72.398,41.6434,1000,21,1,1721208571,1721247010,0
LTE,313,100,3353,205825587,-1,-72.6463,41.5221,1000,21,1,1721208951,1721247010,0
NR,313,340,44497,1814601993,-1,-77.1116,38.77,1467,41,1,1721315291,1741132517,0
NR,313,340,44499,1814577796,-1,-77.1631,38.7407,720,27,1,1721317951,1743960605,0
